nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251113,68071,68030,11.083333,128.500000,0.749317,11.050000,133.295000,0.775043,36331,94.91994270191121,0.07104764426029572,249.32689691869695,10.091944444444444,5.330105724918094E-4,0.006429651064280156,12.062896,0.301572,-0.9083307064765493,0.601120,0.07148148607517658,5.528999553330407E-4,0.006410313960637628,11.593985,0.289850,-0.9051834613917799,0.601120,0.07147469727186101,7.485007074163055E-4,0.007040035213373279,9.405515777899875,0.2351378944474969,0.5630274128125428,-0.8738113941817063,0.07126761358613432,AAM
302715,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H219,Caterpillar,,0,405.0000,,,1.9492268619619465E10,130 - 560 kW,2270,302715,302715,20251103,,302715,,,,10.550000,364.000000,,37914,403.19554295153773,2.025241545244327,1059.0766356787283,10.531666666666666,0.005563850399022876,0.19196602324590775,34.502370,0.340764,,,,,,,,,,,0.005022976024037428,0.19230019419949299,38.28411548835617,0.3781147208726535,,,,"dhi, zwaar"
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250924,58419,67727,7.466667,0.000000,,7.366667,55.199000,0.334908,34925,47.324672890340814,0.18212380164540481,124.30805901870308,9.70138888888889,0.003299404004518285,0.024722686887489936,7.493077,0.249769,-0.45619751798880637,0.300560,0.0660171142969113,,0.024391579488599775,0.000000,0.000000,,0.300560,,0.0038483900790485365,0.018772961658509873,4.878133783972138,0.16260445946573793,0.3040601780522847,-0.4010271163687614,0.06560128708675121,dhi
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0000,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20251009,,68173,,,,10.966667,173.510000,0.991787,38198,131.58249700730497,0.33967380862184954,345.6286922830616,10.610555555555555,0.001957661279591087,0.030973294677576108,15.821580,0.282528,-0.6575133485094586,0.835221,0.06817034967760473,,,,,,,,0.0025814513050545934,0.03201282033191943,12.401094016081938,0.2214481074300346,0.7635982616172243,-0.5551668649658072,0.06700378028063161,AAM
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250819,58419,67727,7.633333,0.000000,,7.516667,90.256000,0.524965,32631,74.61375146147687,0.21564019161325043,195.9884781828718,9.064166666666667,0.0023892061648339217,0.028688272556606595,12.007450,0.400248,-0.5892293931724011,0.306680,0.06745043105376469,,0.028249807995177262,0.000000,0.000000,,0.306680,,0.002890086443711192,0.023790404517412937,8.231727659627861,0.27439092198759535,0.4482350912253086,-0.5189127405804617,0.06677678144053958,dhi
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250902,58419,67727,7.900000,0.000000,,7.833333,86.923000,0.508551,34423,72.18834346294443,0.22328532335436072,189.6176415301878,9.561944444444444,0.0025687714799806807,0.028504510577344374,11.096554,0.369885,-0.5609381883933751,0.319600,0.06713439722627171,,0.028263964981564645,0.000000,0.000000,,0.319600,,0.0030930938797477333,0.02335145583115064,7.549546421479823,0.25165154738266077,0.43762677692212204,-0.4897813956340804,0.06645477731329617,dhi
302135,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H243,Caterpillar,352,0,332.0000,Stage-V,D,1.6003030945921623E10,130 - 560 kW,2277,302135,302135,20251104,,302135,,,,8.900000,284.000000,1.578100,35220,229.83235132035372,1.537756551624334,603.7022920061071,9.783333333333333,0.005414635745156105,0.1727816350139701,31.910112,0.384459,-0.025564570290644517,1.004632,0.06030881390367167,,,,,,,,0.006690775005303406,0.15718124888834759,23.492233525078746,0.28303895813347885,1.2900113637965775,0.19204884141379042,0.05765665498271376,"dhi, zwaar"
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20251002,58419,67727,7.566667,0.000000,,7.366667,75.755000,0.445910,32871,65.41797460150663,0.23135037478314435,171.83386489519543,9.130833333333333,0.00305392878071605,0.03140502683006363,10.283484,0.342783,-0.4811724904506641,0.300560,0.06615713771847045,,0.03057493805173987,0.000000,0.000000,,0.300560,,0.0035364955303556,0.02533726838913692,7.164513053007936,0.23881710176693122,0.3989112295148023,-0.4200454696035081,0.06556823609866282,dhi
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0000,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20250920,68078,68076,9.600000,33.500000,0.718000,8.783333,24.630000,0.536517,33353,26.817924873369527,0.3716469684210724,70.44283635393879,9.264722222222222,0.015089198880270906,0.04231274943362302,2.804175,0.249260,-0.3072969385479446,0.711450,,0.011093939355852908,0.03871322587719504,3.489583,0.310185,-0.4823858378536595,0.711450,,0.013858155326183409,0.040114205208402864,2.8946280557710042,0.25730027162408925,0.5826821085785017,-0.3621788571340656,,dhi
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251026,68071,68030,10.766667,135.000000,0.782833,10.633333,129.580000,0.752899,37290,109.82420544832377,0.09919270441599377,288.4760311853894,10.358333333333333,7.654939374594364E-4,0.009328467792365175,12.186207,0.304655,-0.8682523095182837,0.578453,0.0709669751703498,7.347607734518057E-4,0.009212944397369565,12.538699,0.313467,-0.8732900830496495,0.578453,0.07100870041198078,9.031952838727116E-4,0.00957612592913858,10.602497710216294,0.26506244275540736,0.644842376087615,-0.8461752699662585,0.07080085153882323,AAM
302135,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H243,Caterpillar,352,0,332.0000,Stage-V,D,1.6003030945921623E10,130 - 560 kW,2277,302135,302135,20251029,,302135,,,,0.000000,299.500000,,33750,204.45951461612776,1.42275576040204,537.0552791506885,9.375,0.004750436595666244,,,,,0.000000,,,,,,,,,0.006958618497521431,0.15176061444288427,21.809014892386962,0.26275921557092724,1.1509563789270914,0.23615089715938398,0.0571100967264494,"dhi, zwaar"
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250904,58419,67727,7.383333,0.000000,,7.266667,77.407000,0.454331,30866,65.66156629115257,0.14713415484619258,172.47370894024536,8.573888888888888,0.001900786167222507,0.02024781854544767,10.652339,0.355078,-0.6761520678840041,0.296480,0.06862736953780181,,0.019927877402548765,0.000000,0.000000,,0.296480,,0.002240795691558425,0.01716072563488283,7.6583178464378046,0.2552772615479268,0.3974419024166682,-0.6297970748641879,0.0682871504300445,dhi
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0000,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20251018,,68173,,,,9.566667,170.970000,0.971071,33443,137.92099741579963,0.22529483777877946,362.2780769432607,9.289722222222222,0.0013177448545287445,0.023549982222521117,17.871428,0.319133,-0.7679934445794597,0.728597,0.06948267255406136,,,,,,,,0.0016335064420942961,0.02425205322499794,14.846622333429378,0.26511825595409605,0.7912219971564296,-0.7152571104083735,0.06892015325063723,AAM
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0000,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251020,,67877,,,,11.416667,131.239000,0.765774,39334,107.0714015066221,0.04475494364603014,281.24522125153794,10.926111111111112,3.4101862743567184E-4,0.003920140934830642,11.495387,0.356446,-0.9415559373313404,0.500735,0.07194333895899135,,,,,,,,4.179915739989838E-4,0.004096145754962844,9.79958929739766,0.3038632340278344,0.6328161236913155,-0.9292765434215431,0.0719396388921331,AAM
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20251103,58419,67727,7.700000,0.000000,,7.483333,61.948000,0.371936,33957,53.149073027699714,0.16947052530295253,139.60705279518464,9.4325,0.0027356900190958957,0.022646396372171668,8.278130,0.275938,-0.544355681345843,0.305320,0.06710503601537642,,0.022009159130253576,0.000000,0.000000,,0.305320,,0.003188588542543904,0.017966660514492718,5.634675115579085,0.18782250385263616,0.3341674943495785,-0.4928575395018331,0.06673646535745219,dhi
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250909,58419,67727,6.800000,0.000000,,6.683333,74.430000,0.435339,31833,63.044258696578524,0.20137940356104725,165.59880823696548,8.8425,0.002705621437069021,0.030131583083028667,11.136659,0.371222,-0.5374193362849475,0.272680,0.06683337119905346,,0.029614618170742242,0.000000,0.000000,,0.272680,,0.0031942544448060315,0.022774034895227283,7.129687158222056,0.23765623860740184,0.384651496961524,-0.4764627067571484,0.06631964912564647,dhi
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251017,68071,68030,10.100000,105.000000,0.617500,10.050000,114.025000,0.665985,34769,85.70654374957208,0.07094754053509934,225.1259955541145,9.658055555555556,6.22210397150619E-4,0.007059456769661626,11.345771,0.283644,-0.8934697620290257,0.546720,0.07134452702906305,6.756908622390414E-4,0.007024508963871222,10.396040,0.259901,-0.8851051975140092,0.546720,0.0713157859102464,8.277960752028759E-4,0.007345944546186477,8.87409926941987,0.22185248173549676,0.5111056140254671,-0.8611881016600138,0.07116443780475923,AAM
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20251008,,67835,,,,11.483333,183.640000,1.049073,40161,152.83922406398642,0.06558553265572166,401.4638902912852,11.155833333333334,3.571418680882251E-4,0.0057113673056177735,15.991873,0.429312,-0.9374823938317718,0.581746,0.07164243211368507,,,,,,,,4.291145356002603E-4,0.005879034823848957,13.700386111659348,0.3677956003130026,0.8811109766121934,-0.9255649578809094,0.0715996493096769,AAM
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251019,68071,68030,9.616667,116.500000,0.677183,9.550000,120.323000,0.697494,33369,92.53448495830268,0.09365055937574171,243.0609978882648,9.269166666666667,7.783263330846282E-4,0.009806341295889184,12.599267,0.314982,-0.8657328100661199,0.519520,0.07090983076032409,8.038674624527186E-4,0.00973835938956207,12.114384,0.302860,-0.861705684614437,0.519520,0.07088883076365475,0.0010120611728475276,0.01010344972137823,9.98304252000029,0.24957606300000723,0.5460320521081683,-0.8284888972832869,0.07062780030733773,AAM
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250927,,67835,,,,2.850000,33.140000,0.193206,9977,28.412579456456648,0.008623760023288725,74.63152702884666,2.7713888888888887,2.602220888137817E-4,0.003025880709925868,11.628070,0.312163,-0.9553649471378284,0.144381,0.07210819973083303,,,,,,,,3.035190816273814E-4,0.0031117105426319946,10.252108453768061,0.2752243880206191,0.16728487350931043,-0.9484486562210972,0.07213953363962054,AAM
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250926,,67835,,,,10.150000,116.626000,0.680530,35301,99.74686893890906,0.06337153744753138,262.00581881928713,9.805833333333334,5.433740113485105E-4,0.006243501226357771,11.490246,0.308463,-0.9068791420693704,0.514199,0.07150386450020595,,,,,,,,6.353235757840569E-4,0.0064626366055101254,10.172197053343321,0.27307911552599523,0.5876622589367755,-0.8921633361955454,0.07142654852372513,AAM
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250826,58419,67727,7.416667,0.000000,,7.283333,70.466000,0.416933,29907,59.41013120237699,0.16877123501087482,156.05301938222698,8.3075,0.0023950732979149494,0.023172253007088216,9.674966,0.322499,-0.5952077791614605,0.297160,0.06765593289483812,,0.022755671113570936,0.000000,0.000000,,0.297160,,0.0028407820618332907,0.020315526332937085,7.151385037902737,0.23837950126342458,0.36235220849283567,-0.5342342862684339,0.06708344174141155,dhi
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250920,,67835,,,,4.850000,63.450000,0.366880,16936,54.93422388253507,0.017813097096322315,144.2961213986674,4.704444444444444,2.8074227102162827E-4,0.0036728035250149105,13.082474,0.351207,-0.9514470750754407,0.245701,0.07195967050069133,,,,,,,,3.242622874660387E-4,0.0037864401007770628,11.6770905749366,0.3134789416090362,0.3201670311879117,-0.9443631124971531,0.07196505774750085,AAM
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250919,,67835,,,,9.483333,152.125000,0.868892,32924,126.3689179165495,0.06378531171431763,331.9341465476116,9.145555555555555,4.192953933562375E-4,0.006726043650931337,16.041301,0.430639,-0.9265900575510908,0.480426,0.0715052222255108,,,,,,,,5.047547511361905E-4,0.006974460034368348,13.817522308941145,0.3709401962131851,0.7281199345271454,-0.9123972457151018,0.07142848831483015,AAM
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0000,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20251110,58419,67727,7.466667,0.000000,,7.383333,63.772000,0.381286,30875,53.91758899655015,0.16675907680726496,141.62571922387713,8.57638888888889,0.002614926249878708,0.022585880496960514,8.637292,0.287910,-0.5626404410147109,0.301240,0.0673129655918481,,0.022333803932499594,0.000000,0.000000,,0.301240,,0.0030928511439548014,0.019443973328134537,6.286747219030948,0.20955824063436493,0.3340369250258153,-0.5007765180619557,0.0667445058819405,dhi
302135,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H243,Caterpillar,352,0,332.0000,Stage-V,D,1.6003030945921623E10,130 - 560 kW,2277,302135,302135,20251028,,302135,,,,0.000000,0.000000,,34812,195.19715545610958,1.3786857215351125,512.72577365608,9.67,,,,,,0.000000,,,,,,,,,0.007063042073095744,0.1425734975734346,20.18584854768455,0.24320299455041627,1.1024146394629923,0.25060541848999507,0.05692316567088766,"dhi, zwaar"
302135,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H243,Caterpillar,352,0,332.0000,Stage-V,D,1.6003030945921623E10,130 - 560 kW,2277,302135,302135,20251103,,302135,,,,0.000000,0.000000,,34313,185.71494137782773,1.405011163306486,487.8187736647196,9.53138888888889,,,,,,0.000000,,,,,,,,,0.007565418015818454,0.1474088592633506,19.48456238044414,0.2347537636198089,1.050517627884715,0.3374465368425721,0.05585042477053967,"dhi, zwaar"
51349,Heijmans,Heistelling,Heistelling met heihamer,38-01-03-0003 diam: 100mm,IHC Fundex,F3500-46 heistelling,2019,585.0000,Stage-IV,X,54.81162673566718,> 560 kW,1982,30108,51349,20251113,,68334,,,,0.650000,0.525000,0.019000,33524,91.68498538944792,0.23747255020801641,240.82961125435688,9.312222222222223,0.4523286670628884,0.3653423849354099,0.807692,0.005523,11.498555274106128,1.026675,,,,,,,,,0.002590092033055472,0.02550116873728848,9.845661239768896,0.06732076061380442,2.7971106727945485,-0.915100767188893,,boorstelling
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20250909,68071,68030,10.833333,120.000000,0.702167,10.833333,134.725000,0.781682,37503,100.82272359866674,0.1303049153555006,264.83177400022646,10.4175,9.671918007459685E-4,0.012028146402912252,12.436154,0.310904,-0.8333018857342236,0.589333,0.07051057443333844,0.0010858742946291717,0.012028146402912252,11.076923,0.276923,-0.8144246093087533,0.589333,0.07035982037399455,0.0012924161409702656,0.012508271212431062,9.678207208895294,0.24195518022238235,0.5965302074328003,-0.7815619163423848,0.07005262710101699,AAM
302841,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H203 ,Caterpillar,340F,0,234.0000,Stage-IIIb,C,1.1318848863423151E10,130 - 560 kW,2269,302841,302841,20251030,,302841,,,,12.950000,333.500000,2.265850,33688,182.41782199440934,0.9887071045299723,479.15820644103445,9.357777777777779,0.0029646389940928704,0.07634803895984343,25.752896,0.440220,-0.5636484742900137,3.030300,0.04832503028140296,,,,,,,,0.005420013755894278,0.10565618547577477,19.493711683088147,0.33322584073654954,1.2507465140519902,-0.20950640803554987,0.04312278089956975,"dhi, zwaar"
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0000,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251021,,67877,,,,11.750000,146.395000,0.849283,40739,118.70696055340774,0.03275808290713415,311.8084279757709,11.31638888888889,2.2376503915525907E-4,0.002787921949543332,12.459149,0.386330,-0.9614285427741587,0.515355,0.0721251010457542,,,,,,,,2.7595755762271316E-4,0.002894747010620853,10.489826897868575,0.3252659503215062,0.6975995314328465,-0.9530417074107689,0.07217542332864942,AAM
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251013,,,,,,,,,32752,91.26612167642443,0.07577791716786787,239.72937892353906,9.097777777777777,,,,,,,,,,,,,,,8.302962345275441E-4,0.008329277656458365,10.031693882362237,0.25079234705905595,0.538325945941581,-0.859234135491416,0.07101766103912445,AAM
68249,Ballast Nedam,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,BNSG 2,Komatsu,PC 290-11 14m. RGE,2019,160.0000,Stage-V,D,15.377780667681364,130 - 560 kW,802,493788,68249,20251004,56221,56220,8.850000,141.500000,0.808350,8.600000,152.834000,0.868304,30964,139.33659890917804,0.09845315488755678,365.99644757825104,8.601111111111111,6.441835906117537E-4,0.011448041265994975,17.771395,0.444285,-0.8866144174303506,0.467840,0.07095036395146032,6.957820133396239E-4,0.011124650269780427,15.988701,0.399718,-0.8782047938546956,0.467840,0.07090638877112372,7.065850297647226E-4,0.011446562381966298,16.19983710350862,0.4049959275877155,0.7954231896651174,-0.876225440536871,0.07087404358494524,"dhi, zwaar"
