nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250924,58419,67727,7.466667,0.0,,7.366667,55.199,0.334908,34925,47.324672890340814,0.18212380164540481,124.30805901870308,9,0.003299404004518285,0.024722686887489936,7.493076,0.249769,-0.45619751798880637,0.30056,0.0660171142969113,,0.024391579488599775,0.0,0.0,,0.30056,,0.0038483900790485365,0.018772963378580965,4.878134230930751,0.16260447436435838,0.30406017360784054,-0.4010271076135814,0.06560128688259056,dhi
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251102,51625,68326,5.1,38.5,0.2334,5.066667,19.9,0.132793,17412,12.359393827920629,0.048438542779790365,32.46450875543564,4,0.002434097627125144,0.009560238077574541,3.927631,0.18703,-0.6352327097076625,0.144704,0.06921503793098205,0.0012581439683062433,0.009497753486233405,7.549019,0.359477,-0.7924655407892444,0.144704,0.0704438993348509,0.003919168161011645,0.010014862051626133,2.5553540037539553,0.12168352398828358,0.09092405667077141,-0.4672637302668713,0.0674728432552925,dtc
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250915,65688,65690,6.1,33.5,0.7005,5.883333,26.59,0.561217,19714,21.111248454125935,0.23009034821410992,55.45306831544169,5,0.008653266198349377,0.03910884327202113,4.519546,0.623385,-0.5900153626598803,0.307109,,0.0068683686034062665,0.03771972921542786,5.491803,0.75749,-0.6715341210362457,0.307109,,0.010898945588845153,0.042017108165650754,3.8551534938071805,0.5317453094906456,0.44960552408251875,-0.48823949909503317,,"dhi, zwaar"
68049,SOMA,Lader,Wiellader,,Volvo,L60H,2025,98.0,Stage-V,D,9.255532140820211,56 - 130 kW,2039,564354,68049,20251002,,,,,,,,,15968,22.72695745521501,0.26308071943062605,59.697062781705846,4,,,,,,,,,,,,,,,0.011575712232886615,0.05931179287160819,5.1238136952906705,0.20913525286900697,0.14490334525816106,0.8155600132068666,0.04869592044320997,dtc
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20251126,,,,,,,,,21732,33.778814454220424,0.3133556714470811,88.72705513436424,6,,,,,,,,,,,,,,,0.009276692403511205,0.051908730986123974,5.5956076506834105,0.1735072139746794,0.2125889280527905,0.4739980784383464,0.053514925217089566,fpi
69595,Ballast Nedam,Generatoren,Dieselgeneratoren,"332 (diameter: 69 mm)2015, motor 2024",Bredenoord,Bryan 40,2024,41.9,Stage-V,A,4.281408870176824,37 - 56 kW,2227,568878,69595,20251126,,,,,,,,,6710,12.569751901795454,0.21077489515284575,33.01705782265957,1,,,,,,,,,,,,,,,0.016768421270330628,0.1130834552037707,6.743834340794862,0.6438028010305358,0.2607144780359091,-0.19154894373063924,,fpi
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251107,,67502,,,,0.1,0.285,0.002039,1837,0.2893972968417449,0.007605151289664363,0.7601619632747479,0,0.02668474136724338,0.07605151289664362,2.85,0.053023,2.7298436928221497,0.00731,0.017542705647106315,,,,,,,,0.02627927548965045,0.01490396645285671,0.5671376464973826,0.01055139807436991,0.004114130402945424,0.8485440530080468,0.033775926992008355,dtc
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20250822,68078,68076,0.5,1.0,0.0225,0.25,0.45,0.01025,5090,0.6511946698134152,0.01534095935618074,1.710497727800519,1,0.03409102079151276,0.06136383742472296,1.8,0.16,0.4966789615786087,0.02025,,0.01534095935618074,0.03068191871236148,2.0,0.177777,-0.3181795841697448,0.02025,,0.023558177097144143,0.01085019418524009,0.4605701935467415,0.04093957275971036,0.020093333396268304,-0.23651496475792144,,dhi
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20251102,,68173,,,,0.2,2.455,0.014257,761,1.952928260218066,0.022788075959475407,5.129770722198274,0,0.009282311999786316,0.11394037979737703,12.275,0.219196,0.5983780570579649,0.015232,0.052445695599508194,,,,,,,,0.011668670285374879,0.10780212670291316,9.23859566398313,0.1649749225711273,0.011602752605177569,0.9640232568008509,0.047548994588918,AAM
302232,Boskalis,Lader,Wiellader,S99,Volvo,L90H,2023,120.0,Stage-V,D,11.354396822952413,56 - 130 kW,2275,302232,302232,20251117,,302232,,,,7.9,0.0,,27185,57.643366261012105,0.4157309962046802,151.4122451900372,7,,0.05262417673476964,0.0,0.0,,0.32232,,,,,,,,,0.007212122108244495,0.05505358699681173,7.63347960150003,0.254449320050001,0.3490311178094654,0.19110009105728487,0.057484537336261646,dtc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250924,65509,68222,2.55,11.0,0.07215,2.5,13.78,0.086912,8936,11.799279847500118,0.012592548879122789,30.993253330243345,2,0.0009138279302701588,0.0050370195516491155,5.512,0.185277,-0.855111504980638,0.10115,0.07172453005630043,0.0011447771708293444,0.0049382544624010935,4.313725,0.144999,-0.8254670980024561,0.10115,0.07177024725709036,0.00106723029217675,0.005073095347282712,4.7535151358339895,0.15978202137257108,0.07612722117650061,-0.8345854651659093,0.07170570192465173,dhc
69259,Ballast Nedam,Asfaltverdichting,Trilwals,105 (diameter: 70mm),Bomag,BW213D-5,2025,100.0,Stage-V,D,9.433771415477354,56 - 130 kW,2223,566954,69259,20251024,,69264,,,,1.366667,10.025,0.060968,4730,9.896595302837076,0.021792984157068117,25.995458137448374,1,0.0021738637563160214,0.015946082079298114,7.335364,0.293414,-0.6425504501202579,0.046466,0.06849507011665008,,,,,,,,0.0022020688418794574,0.016586637641159762,7.53229750392505,0.301291900157002,0.06001105463532019,-0.6368505054693439,0.06839508531640434,dhi
66968,Fontys,Generatoren,Dieselgeneratoren,R4540,Bredenoord,250kVA,2022,200.0,Stage-V,D,18.695191254999454,130 - 560 kW,1423,559842,66968,20251121,,66969,,,,0.25,1.362,0.008605,1103,0.9526810129687022,0.011601462330963612,2.5024140760681854,0,0.008517960595421153,0.04640584932385445,5.448,0.10896,0.3482233969742723,0.017,0.05521697259311178,,,,,,,,0.012177698697711683,0.03786526342730007,3.1093940133709617,0.062187880267419234,0.006676417470030997,0.7376777864835569,0.04876159058787842,fpi
67728,De Kuiper Infra,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,33531 - KR122,Liebherr,A918,2021,120.0,Stage-IV,D,11.504142407022844,56 - 130 kW,760,562267,67728,20250829,58419,67727,6.466667,0.0,,6.35,56.344,0.336008,26302,47.97240825050963,0.16759550934094847,126.009470152952,7,0.002974504993272548,0.02639299359699976,8.87307,0.295769,-0.5012157170634375,0.25908,0.0664978212509434,,0.02591683000546471,0.0,0.0,,0.25908,,0.0034935813200323964,0.022939086107636262,6.566066167145507,0.21886887223818358,0.295581559552752,-0.43299741162967254,0.06579980355553126,dhi
302135,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H243,Caterpillar,352,0,332.0,Stage-V,D,16003030945.921623,130 - 560 kW,2277,302135,302135,20251029,,302135,,,,0.0,299.5,,33750,204.45951461612776,1.42275576040204,537.0552791506885,9,0.004750436595666244,,,,,0.0,,,,,,,,,0.006958618497521431,0.15176061444288427,21.809014892386962,0.26275921557092724,1.1509563789270905,0.2361508971593851,0.0571100967264494,"dhi, zwaar"
67937,Heijmans,Grondwals,Trilwals,16-23-01-0005,Hamm,H120i ,2023,85.0,Stage-V,D,8.195813389018397,56 - 130 kW,1921,562829,67937,20250929,,67938,,,,2.45,29.869,0.173543,8039,9.924547925895988,0.02027110527128416,26.068881493696107,2,0.0006786670217042472,0.008273920518891493,12.191428,0.573714,-0.8831926077612802,0.070805,0.07115534171161288,,,,,,,,0.0020425217775805224,0.009077745631560424,4.444381318819281,0.20914735617973088,0.06475783379983835,-0.6869706090858345,0.06974455261156587,dhc
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251010,,67877,,,,9.383333,120.22,0.696105,32440,96.60784792970274,0.20452991215748917,253.76052973339128,9,0.001701296890346774,0.021797149494480177,12.812078,0.397273,-0.7061795100487869,0.411552,0.06888904920404097,,,,,,,,0.0021171148777303947,0.022697524440381343,10.720969692827305,0.3324331687698389,0.5667379338203951,-0.6391102484022064,0.0681505670566061,AAM
69595,Ballast Nedam,Generatoren,Dieselgeneratoren,"332 (diameter: 69 mm)2015, motor 2024",Bredenoord,Bryan 40,2024,41.9,Stage-V,A,4.281408870176824,37 - 56 kW,2227,568878,69595,20251113,,69593,,,,1.9,10.185,0.2132,6587,12.3554016586382,0.18493685945804564,32.454022495636984,1,0.018157767251649054,0.09733518918844508,5.360526,0.511744,-0.1325663252436884,0.143298,,,,,,,,,0.014968097724993685,0.10107374751904695,6.752611412355647,0.6446407076234508,0.256256643172764,-0.27831389200956524,,fpi
66968,Fontys,Generatoren,Dieselgeneratoren,R4540,Bredenoord,250kVA,2022,200.0,Stage-V,D,18.695191254999454,130 - 560 kW,1423,559842,66968,20250625,,66969,,,,1.816667,15.191,0.091114,10300,9.304213415838642,0.03672102289087807,24.439444369720064,2,0.0024172880581184958,0.02021340338701483,8.362016,0.16724,-0.5969771616779191,0.123533,0.0677839820931046,,,,,,,,0.003946709006950287,0.012834532770968365,3.2519582133788734,0.06503916426757747,0.06454830744552875,-0.43110788889598173,0.06650179592344223,fpi
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251031,,67877,,,,7.766667,99.155,0.57427,26709,79.06965201616771,0.024312701890265017,207.69282425237097,7,0.0002451989500304071,0.003130390666970145,12.766737,0.395867,-0.9576632909776499,0.340646,0.07205747913586621,,,,,,,,0.00030748461982978874,0.003277012792309138,10.657485223563903,0.33046465809500475,0.4640719508873059,-0.9476100595095672,0.07209058523729678,AAM
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20251105,,68099,,,,4.016667,40.33,0.237865,15079,26.70093847179878,0.027123854768611885,70.13554733063073,4,0.0006725478494572746,0.00675282635294683,10.040663,0.329202,-0.8859695425194464,0.166611,0.07135960635794845,,,,,,,,0.0010158390049570649,0.006475620383132233,6.374652234785894,0.20900499130445555,0.1651281227477135,-0.835740549112568,0.071235907626704,AAM
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20251017,,67502,,,,2.816667,37.044,0.214121,9746,32.86780794454803,0.10253318101306416,86.33410777616142,2,0.002767875526753703,0.03640230847773775,13.151714,0.244683,-0.5211437410946886,0.205898,0.06654846522038045,,,,,,,,0.0031195624967156332,0.03787394643404352,12.140787842499813,0.22587512265115933,0.1910222729005593,-0.4632396554801754,0.06585276606776817,dtc
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251104,68109,68102,1.0,5.5,0.0347,1.0,4.18,0.027572,2877,2.6625064759822323,0.053068409288461925,6.993624930509131,0,0.012695791695804289,0.053068409288461925,4.18,0.144137,0.9247210680567941,0.03944,0.04673995772391204,0.009648801688811258,0.053068409288461925,5.5,0.189655,0.5293489708490469,0.03944,0.05273975917452098,0.019931748435986177,0.06640473855051632,3.331606294539848,0.11488297567378786,0.018373364970304062,1.8883337033925849,0.03167180246595462,fpc
302136,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H223,Caterpillar,330,2019,200.9,Stage-V,D,19.172708442223836,130 - 560 kW,2276,302136,302136,20251117,,302136,,,,7.7,0.0,,32078,95.79178535089814,0.7954754206294886,251.61697228205944,8,,0.10330849618564787,0.0,0.0,,0.525956,,,,,,,,,0.008304213328058932,0.08927338652075976,10.750372490927685,0.2140442506904467,0.5618284158948499,0.4158689701774845,0.05469758007639539,"dhi, zwaar"
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139978,130 - 560 kW,2279,302131,302131,20251104,,302131,,,,11.45,188.0,1.07245,22619,98.88861942254483,0.760946382409154,259.7514486352574,6,0.0040475871404742235,0.06645819933704403,16.419213,0.320374,-0.29045980473760635,0.798065,0.06360203073069896,,,,,,,,0.007694984385995704,0.12111088991090385,15.738939006987021,0.30710124891681995,0.5654138198817424,0.3458220433457173,0.055701519643157636,"dhi, zwaar"
51349,Heijmans,Heistelling,Heistelling met heihamer,38-01-03-0003 ,IHC Fundex,F3500-46 heistelling,2019,220.0,Stage-IV,D,20.944911877279207,130 - 560 kW,1982,30108,51349,20251124,,68334,,,,2.25,2.345,0.023913,29955,70.98231555172582,0.3429992679960162,186.44975933239203,8,0.14626834456120094,0.15244411910934053,1.042222,0.018949,13.343631831891281,0.1683,-0.2358063112969465,,,,,,,,0.004832179188999093,0.04122174642803385,8.53067421876221,0.15510316761385837,0.42490866897931956,-0.192769427792705,0.0625085672930934,boorstelling
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20250904,,68248,,,,0.366667,1.465,0.009744,1310,1.0881566421154139,0.019916959206714116,2.8582688865723775,0,0.013595193997757075,0.054318930273829155,3.99545,0.152207,1.0440229070929923,0.01309,0.04490434900324363,,,,,,,,0.018303393496725676,0.054733762055121676,2.990361435703881,0.11391853088395737,0.007695485867423236,1.588135375704761,0.035584011276945986,dhi
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20250927,68156,68154,0.333333,1.5,0.031667,0.333333,0.99,0.021467,1207,1.4196495067479518,0.028359072459308948,3.729003580851285,0,0.028645527736675704,0.0850773024552293,2.970002,0.21444,0.32105429073969094,0.033239,,0.018906048306205965,0.0850773024552293,4.500004,0.32491,-0.10445977012950558,0.033239,,0.019976108415852737,0.08458400802712071,4.234258558588724,0.3057226396092942,0.030069375134959036,-0.05687855726877644,,AAM
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251105,,68248,,,,1.65,8.932,0.056483,5815,8.408844116882257,0.06935314754508791,22.087571385492296,1,0.007764570929812797,0.042032210633386614,5.413333,0.206222,0.22785878131628823,0.058905,0.056867553022574444,,,,,,,,0.008247643383690401,0.04293576120076489,5.205821736384692,0.19831701852894065,0.05348414323116424,0.29670484287905907,0.05589743429827758,dhi
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251107,51625,68326,4.35,13.0,0.09195,4.416667,13.028,0.092434,15207,8.670686688035778,0.04233109556393406,22.77535515240787,4,0.0032492397577474712,0.009584398272256897,2.949735,0.140463,-0.5420397736337921,0.12614,0.06836043845964977,0.0032562381203026197,0.009731286336536566,2.988505,0.142309,-0.5396291945194773,0.12614,0.068297475658205,0.004882092628527853,0.010021172360161522,2.0526387192254703,0.09774470091549858,0.06794253811539319,-0.37695740050159465,0.06642129637802932,dtc
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20251112,,68248,,,,3.75,20.256,0.128132,14210,20.646039861305585,0.17327915894401966,54.23110155517964,3,0.008554460848342202,0.046207775718405245,5.4016,0.205775,0.3523488195300133,0.133875,0.05515476263135993,,,,,,,,0.008392852096966845,0.04389901529329226,5.230524115771949,0.19925806155321713,0.1312247252510501,0.3204764468930219,0.05557190228463228,dhi
68325,2 x 12,Markeeringsmachine,Zelfrijdende markeermachine,18-10-04-0031	,Hofmann,H33-4 (S4)- Extrude,2023,84.0,Stage-V,D,8.105568202673453,56 - 130 kW,1393,565228,68325,20251016,51625,68326,5.3,11.0,0.0859,5.283333,21.001,0.139822,17972,12.542608854684303,0.029000199327080974,32.94576098538324,4,0.0013808961157602481,0.005488997064368454,3.974952,0.189283,-0.792592014653767,0.150891,0.07147173122945688,0.0026363817570073615,0.00547173572209075,2.075471,0.098831,-0.6623958169140749,0.150891,0.0712450198958338,0.002312134553749576,0.005809076464764783,2.5124301072116393,0.11963952891483996,0.09269119781529528,-0.6871310328207285,0.07103906643106174,dtc
69595,Ballast Nedam,Generatoren,Dieselgeneratoren,"332 (diameter: 69 mm)2015, motor 2024",Bredenoord,Bryan 40,2024,41.9,Stage-V,A,4.281408870176824,37 - 56 kW,2227,568878,69595,20251125,,,,,,,,,13242,24.824290536059884,0.4066128002410148,65.20614268596023,3,,,,,,,,,,,,,,,0.01637963427999552,0.11054268339517244,6.748788251650921,0.6442757280812335,0.5148774757211977,-0.2102726970694041,,fpi
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20250919,68078,68076,3.95,7.5,0.16975,1.533333,4.147,0.090607,13657,5.961394235450292,0.10635229953841675,15.658837160295878,3,0.025645599117052508,0.06936021042944797,2.704565,0.240405,0.1737757517456351,0.124199,,0.014180306605122234,0.026924632794535885,1.898734,0.168776,-0.37347688048060823,0.124199,,0.017840172170794786,0.028034582232710933,1.57143002681358,0.139682669050096,0.13819593970900584,-0.2304238477457521,,dhi
69257,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 50mm,Volvo,EC140E LM,2024,90.0,Stage-V,D,8.593762771773962,56 - 130 kW,2228,567200,69257,20251127,,,,,,,,,14350,4.190842613785368,0.023714865393364707,11.00811646769683,3,,,,,,,,,,,,,,,0.005658734430960726,0.005949374062429447,1.0513612425206844,0.04672716633425264,0.042561105114440986,-0.4428042850485513,0.06977609758366939,"dhi, zwaar"
67876,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0064,Vogele,Super1800-3i/AB500-3TV,2021,129.0,Stage-V,D,12.32732386609983,56 - 130 kW,1912,562513,67876,20251007,,67877,,,,8.133333,96.425,0.561362,28273,80.43706832011728,0.026308670227335348,211.28462650334632,7,0.0002728407594227156,0.003234672701503227,11.855533,0.367613,-0.9531342160186558,0.356727,0.0720628406797954,,,,,,,,0.0003270714706139478,0.0033498820131701644,10.242048953037944,0.3175829132724944,0.4736282239286336,-0.9444529086355725,0.07208937412442867,AAM
60245,P. Vos,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Caterpillar,MH3022,2020,129.4,Stage-IV,D,12.44948062218081,56 - 130 kW,650,555971,60245,20250526,51877,65696,7.15,101.5,0.58385,7.2,333.902,1.839071,25360,0.1720757750314816,0.0018884053248354252,0.451992677220773,7,5.655567576221242e-06,0.00026227851733825347,46.375277,1.433547,-0.9989731743228861,0.316771,0.07196121847438161,1.8604978569807143e-05,0.0002641126328441154,14.195804,0.438819,-0.9967655984844815,0.316771,0.07246437341347536,0.010974265985377301,0.00026807017343532364,0.024427162034573856,0.0007550900165246942,0.03615142918517,-0.9477640201950831,0.49286066539790996,dhi
68049,SOMA,Lader,Wiellader,,Volvo,L60H,2025,98.0,Stage-V,D,9.255532140820211,56 - 130 kW,2039,564354,68049,20250925,,,,,,,,,13625,13.58472443099008,0.3746680457085327,35.68309347289727,3,,,,,,,,,,,,,,,0.02758009907465058,0.09899486559608148,3.5893585925175167,0.14650443234765373,0.09228112192734644,3.0600725032744114,0.014810668406699421,dtc
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20251008,,67835,,,,11.483333,183.64,1.049073,40161,152.83922406398642,0.06558553265572166,401.4638902912852,11,0.0003571418680882251,0.0057113673056177735,15.991872,0.429312,-0.9374823938317718,0.581745,0.07164243211368507,,,,,,,,0.0004291145356002603,0.00587903499951296,13.700386521023256,0.36779561130263777,0.8811109749455266,-0.9255649577401117,0.07159964928597101,AAM
