nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,SensorSupplier,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,countRowsValid,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,duration_from_rows_valid,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139974,130 - 560 kW,2279,302131,302131,20260107,GPS Buddy,,302131,,,,6.05,105.0,0.59725,12052,12052,64.17778778699581,0.19176124852419815,168.57625726017375,3.347777777777778,3.347777777777778,0.0018262976049923634,0.0316960741362311,17.355372,0.3386414048780488,-0.6789263314789482,0.421685,0.06839521224587582,,,,,,,,0.002987969126649365,0.05728015672610255,19.17026391445186,0.37405393003808507,0.36329894404977736,-0.4721667880820375,0.06581054671109776,"dhi, zwaar"
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139974,130 - 560 kW,2279,302131,302131,20260112,GPS Buddy,,302131,,,,7.8,123.0,0.7032,27477,27477,135.87807481042879,0.2879760197678013,356.91191742669764,7.6325,7.6325,0.0023412684533967586,0.0369200025343335,15.769231,0.30769231219512194,-0.590477787588451,0.54366,0.06733870590724989,,,,,,,,0.0021193707680181146,0.03773023514809057,17.802564665631024,0.3473671154269468,0.7719041039763161,-0.6269277254980923,0.06774236443836923,"dhi, zwaar"
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139974,130 - 560 kW,2279,302131,302131,20260113,GPS Buddy,,302131,,,,8.5,105.0,0.6095,29338,29338,115.265171891722,0.40940157418198614,302.7678569172221,8.149444444444445,8.149444444444445,0.0038990626112570107,0.04816489108023366,12.352941,0.2410329951219512,-0.32829930404924346,0.59245,0.0641428245510976,,,,,,,,0.0035518237422711737,0.050236749179696935,14.143930787391385,0.2759791373149539,0.6631791482152991,-0.38266820468686513,0.06478627124984064,"dhi, zwaar"
302131,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H216,Caterpillar,330LRE,2020,205.0,Stage-V,D,19.413136936139974,130 - 560 kW,2279,302131,302131,20260114,GPS Buddy,,302131,,,,5.75,120.0,0.67675,20283,20283,129.1031437227296,0.11291236262134341,339.11615715912967,5.634166666666666,5.634166666666666,0.0009409363551778617,0.019636932629798855,20.869565,0.4072110243902439,-0.8331549868912547,0.40077500000000005,0.07021444995251189,,,,,,,,0.0008745903419969495,0.02004064888764274,22.914326771416185,0.4471088150520231,0.7253278111027401,-0.8443291972361036,0.07031220381697727,"dhi, zwaar"
301449,Boskalis,Bulldozer,Bulldozer,B014,Caterpillar,D6XE,2024,160.3,Stage-V,D,14.897647379015593,130 - 560 kW,2280,301449,301449,20251001,GPS Buddy,,301449,,,,8.2,120.5,0.6917,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.695122,0.36669050530255765,-1.0,0.44691640000000005,0.07247880209272957,,,,,,,,,,,,,,,
301449,Boskalis,Bulldozer,Bulldozer,B014,Caterpillar,D6XE,2024,160.3,Stage-V,D,14.897647379015593,130 - 560 kW,2280,301449,301449,20251002,GPS Buddy,,301449,,,,7.55,119.0,0.68035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.761589,0.39330228321896443,-1.0,0.4114901,0.07242875411033979,,,,,,,,,,,,,,,
301449,Boskalis,Bulldozer,Bulldozer,B014,Caterpillar,D6XE,2024,160.3,Stage-V,D,14.897647379015593,130 - 560 kW,2280,301449,301449,20251003,GPS Buddy,,301449,,,,8.1,127.0,0.7263,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.679012,0.3912417217716781,-1.0,0.4414662000000001,0.07243238616912015,,,,,,,,,,,,,,,
301449,Boskalis,Bulldozer,Bulldozer,B014,Caterpillar,D6XE,2024,160.3,Stage-V,D,14.897647379015593,130 - 560 kW,2280,301449,301449,20251006,GPS Buddy,,301449,,,,7.55,72.0,0.42655,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536424,0.2379644167186525,-1.0,0.4114901,0.07287892512077294,,,,,,,,,,,,,,,
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251001,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251002,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251003,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251006,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251031,GPS Buddy,,301448,,,,1.65,14.5,0.08655,3906,3906,19.037294677473675,0.0778838288863615,50.00539899784194,1.085,1.085,0.005371298543887,0.04720232053718879,8.787879,0.15977961818181818,-0.10012907121477177,0.12342000000000002,0.06129927602903126,,,,,,,,0.004091118523185932,0.07178233077084009,17.545893711957305,0.3190162493083146,0.10822639125835798,-0.2803619525625938,0.06346488790716083,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251103,GPS Buddy,,301448,,,,8.75,131.5,0.75385,14166,14166,121.00080179710841,0.06259142666087171,317.83367728623824,3.935,3.935,0.0004759804308811537,0.007153305904099624,15.028571,0.27324674545454547,-0.9169709800877207,0.6545,0.07142765041063198,,,,,,,,0.0005172810901354496,0.015906334602508693,30.749886098375708,0.5590888381522856,0.673079329704386,-0.9070073557475585,0.07096808943082311,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251104,GPS Buddy,,301448,,,,8.8,158.0,0.8972,18007,18007,144.63730461313003,0.09078944623361636,379.91984941590215,5.001944444444445,5.001944444444445,0.0005746167483140276,0.010316982526547313,17.954545,0.3264462727272727,-0.8988080180187067,0.6582400000000002,0.07109535709640043,,,,,,,,0.000627704218330508,0.018150832203162683,28.916218296952152,0.5257494235809482,0.8060511649109019,-0.8873651572184603,0.07075045462090335,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251105,GPS Buddy,,301448,,,,9.2,171.0,0.9694,18705,18705,152.515712332402,0.13736153679144394,400.6141196966495,5.195833333333334,5.195833333333334,0.0008032838408856371,0.014930601825156951,18.586957,0.33794467272727274,-0.8583025203306747,0.68816,0.07057765653710345,,,,,,,,0.0009006385944817927,0.02643686523247455,29.35346696716426,0.5336993994029865,0.8495640115949703,-0.8383152594545977,0.07015151964276638,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251106,GPS Buddy,,301448,,,,8.95,147.5,0.84125,18433,18433,132.7559604796031,0.15827368503843048,348.7110372346875,5.120277777777778,5.120277777777778,0.0010730419324639355,0.01768421061881905,16.480447,0.29964449090909095,-0.8118589182306919,0.6694599999999999,0.07006597369140118,,,,,,,,0.0011922152833412551,0.03091115073018115,25.927490749448193,0.4714089227172399,0.7424835765898576,-0.7868320727505335,0.06956658743445117,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251107,GPS Buddy,,301448,,,,7.3,122.5,0.698,15173,15173,111.60930031299549,0.09304119599531346,293.1649527191098,4.214722222222222,4.214722222222222,0.0007595199673086813,0.012745369314426502,16.780822,0.3051058545454546,-0.8667031575998374,0.5460400000000001,0.07073573742687997,,,,,,,,0.0008336330013214857,0.02207528657769444,26.480821347883793,0.4814694790524326,0.6237638316901761,-0.850839065575179,0.07033735411807689,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251117,GPS Buddy,,301448,,,,8.0,157.5,0.8905,16362,16362,142.47995945882127,0.14023047368353792,374.253135366192,4.545,4.545,0.0008903522138637328,0.01752880921044224,19.6875,0.35795454545454547,-0.8425261384800248,0.5984,0.07035568704370548,,,,,,,,0.0009842119145469473,0.030853789589337276,31.348725953536032,0.5699768355188369,0.7921167810776355,-0.8229674247113394,0.06994627000099957,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251118,GPS Buddy,,301448,,,,8.35,98.0,0.57095,17248,17248,90.80201079973173,0.1816022942422906,238.51029554213258,4.791111111111111,4.791111111111111,0.0018530846351254144,0.021748777753567736,11.736527,0.2133914,-0.6819296011169269,0.62458,0.06863681689790836,,,,,,,,0.0019999809766638684,0.03790400477932793,18.952182656534514,0.34458513920971845,0.5142864133185512,-0.6468849078270218,0.06796487147639349,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251119,GPS Buddy,,301448,,,,8.9,167.0,0.9463,18399,18399,151.02733278119973,0.16584793730029573,396.70458241317255,5.110833333333333,5.110833333333333,0.0009931014209598548,0.01863459969666244,18.764045,0.3411644545454545,-0.8247406347878097,0.66572,0.0701594905324096,,,,,,,,0.0010981319357640203,0.03245027519003178,29.550433907975417,0.537280616508644,0.8411017620184786,-0.8028206041296437,0.06971971808136292,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251120,GPS Buddy,,301448,,,,9.15,189.0,1.06635,18996,18996,169.02199878698033,0.12135832820041098,443.9713011721499,5.276666666666666,5.276666666666666,0.0006421075566159311,0.013263205267804478,20.655738,0.37555887272727273,-0.886192780793913,0.68442,0.070869469424886,,,,,,,,0.0007180031538578584,0.02299905000645502,32.031962370750385,0.5823993158318251,0.9391021284496945,-0.870771959168324,0.07051758899044765,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251121,GPS Buddy,,301448,,,,8.3,105.5,0.6112,17357,17357,102.0814790797834,0.1596081541602774,268.1381560855167,4.8213888888888885,4.8213888888888885,0.0015128734991495488,0.019229898091599685,12.710843,0.23110623636363636,-0.7388610043189179,0.6208400000000002,0.06930541615165305,,,,,,,,0.001563536849182339,0.0331041851549994,21.17262869264094,0.3849568853207444,0.5753469320308309,-0.7225879807911715,0.06885351544706894,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251126,GPS Buddy,,301448,,,,7.1,140.5,0.7942,14503,14503,123.63853303335455,0.0764835407754918,324.7622249161506,4.028611111111111,4.028611111111111,0.0005443668382597281,0.010772329686688986,19.788732,0.3597951272727273,-0.9036973800358955,0.53108,0.07110500478453517,,,,,,,,0.0006186060194911765,0.01898508959427748,30.690114541551555,0.5580020825736647,0.6877911333801148,-0.88879830363672,0.0707485062830855,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251127,GPS Buddy,,301448,,,,7.15,143.5,0.81065,14174,14174,124.63637703338902,0.3632335510600624,327.38326893551994,3.937222222222222,3.937222222222222,0.0025312442582582743,0.05080189525315558,20.06993,0.36490781818181817,-0.5519230851044687,0.5348200000000001,0.06677801013391815,,,,,,,,0.0029143461941512887,0.09225630433337575,31.655918064409125,0.5755621466256204,0.6927225459803013,-0.47564352688126377,0.06574696120658068,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251128,GPS Buddy,,301448,,,,7.0,132.0,0.7478,14307,14307,118.26828648633573,0.0790313155612959,310.65615964532066,3.9741666666666666,3.9741666666666666,0.0005987220875855751,0.011290187937327986,18.857143,0.3428571454545455,-0.8943149029669752,0.5236000000000001,0.0710139770164477,,,,,,,,0.0006682375969861277,0.01988625932460712,29.759264390836048,0.5410775343788372,0.6585195820262126,-0.8799863850394201,0.07065168980152796,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251201,GPS Buddy,,301448,,,,4.5,90.0,0.5085,9347,9347,82.21365210678809,0.06702683655411579,215.95119192719434,2.596388888888889,2.596388888888889,0.0007447426283790643,0.014894852567581286,20.0,0.36363636363636365,-0.8681871454196346,0.3366,0.07066360298178466,,,,,,,,0.0008152762325538585,0.02581540614835288,31.66461270125089,0.5757202309318343,0.4569356663766557,-0.8533123118061329,0.0703100624920247,"dhi, zwaar"
301448,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H228,Volvo,EC350EL,2024,220.0,Stage-V,D,20.251017480331274,130 - 560 kW,2281,301448,301448,20251202,GPS Buddy,,301448,,,,8.3,159.0,0.9001,17238,17238,145.3644383954743,0.13336107171372355,381.8298169573506,4.788333333333333,4.788333333333333,0.0008387488787026639,0.01606759900165344,19.156627,0.3483023090909091,-0.8518374939298705,0.6208400000000002,0.07048316828392502,,,,,,,,0.0009174257004378558,0.02785125255777398,30.358047027112423,0.5519644914020441,0.8089096323355607,-0.8351347710761327,0.07010277233998173,"dhi, zwaar"
